1522,26,2,416
1522,4,7999,26
1522,532,1841,6192
3272,7999,4432,4
3272,1527,701,4180
3272,21,10,2
158,134,50,54
158,38,7999,790
158,1,19,2
158,1,27,1471
158,1,26,468
158,1,20,1926
158,1,4619,3
158,61,2,96
158,17,25,6
158,295,20,7185
158,2298,57,7999
158,963,641,24
158,2392,3,19
158,318,940,24
158,318,2741,24
158,14,266,263
158,14,2,7999
158,14,2,909
158,14,2,345
158,29,11,445
158,29,39,1473
158,29,803,1715
158,29,386,107
158,7,222,4
158,7,589,9
158,20,6108,8
158,20,326,9
158,2044,23,37
158,116,34,440
158,4537,4,2
158,4537,46,2269
158,4,640,3717
158,4,18,5624
158,4,18,1865
158,4,18,2227
158,4,18,5945
158,4,18,2755
158,23,418,757
158,592,25,9
158,2592,6,18
158,1553,701,29
158,1558,3678,24
158,2,2980,403
158,5,5882,69
158,31,265,5
158,31,1445,1170
158,31,1683,9
158,28,2,1249
158,315,9,669
4720,245,1907,1921
2569,3,19,8000
2569,8,191,926
2569,4,7999,3425
2569,186,2,266
2101,7999,8,7817
2101,7,2,4226
2101,51,59,3
918,19,8,5
918,9,5,137
918,3,19,8000
918,10,89,787
918,8,214,10
918,8,237,1989
918,8,430,62
918,36,7999,142
918,40,70,438
918,7,149,87
918,160,1,9
75,12,698,3
75,11,5,2269
75,11,5,1378
75,15,3,19
75,38,3,8000
75,1,6,2119
75,1,6,51
75,1,8,1520
75,1,8,452
75,1,738,5
75,1,44,53
75,49,916,2
75,10,15,5
75,10,38,5
75,55,250,87
75,1138,11,26
75,8,210,547
75,8,225,5
75,8,74,528
75,26,2,416
75,175,1,263
75,6978,3,8000
75,14,2,730
75,7,1269,610
75,7,1483,3
75,337,4,18
75,368,7,2
75,153,54,3
75,4,7999,8
75,45,74,3
75,268,4,2
75,158,61,2
75,13,5445,83
75,5,1842,668
75,150,4,18
75,1832,3,8000
75,209,130,17
75,209,1,43
75,209,3,8000
75,209,6,309
75,209,8,826
75,209,2787,5
75,209,35,7739
75,209,35,2
75,209,1891,13
75,209,364,7487
75,209,221,6
75,209,29,78
75,209,40,6
75,209,5,580
75,209,58,1164
75,209,57,843
75,599,3,8000
75,599,14,628
75,599,3415,4426
75,599,173,558
75,599,230,2
75,66,19,7555
75,66,15,49
75,66,38,1
75,66,1,9
75,66,1,6
75,66,1,120
75,66,1,14
75,66,1,30
75,66,1,52
75,66,1,534
75,66,1,108
75,66,49,6
75,66,49,73
75,66,283,8000
75,66,17,757
75,66,8,37
75,66,27,17
75,66,27,6
75,66,79,44
75,66,2839,11
75,66,25,41
75,66,25,2092
75,66,4055,7214
75,66,1056,7999
75,66,1056,65
75,66,147,42
75,66,7253,79
75,66,221,2200
75,66,971,142
75,66,36,724
75,66,3110,3
75,66,20,7999
75,66,20,55
75,66,20,2825
75,66,20,7412
75,66,20,509
75,66,1481,1
75,66,164,248
75,66,4,51
75,66,60,2
75,66,13,5412
75,66,58,446
75,139,785,6346
75,57,124,1
1001,12,1056,595
1001,1145,1,32
1001,1145,20,113
1001,2436,561,17
1001,170,3,8000
1001,170,20,1462
1001,556,26,6
1001,1794,1,43
1001,1023,2101,7
1001,1843,35,141
1001,601,19,83
2102,735,1067,7
2102,111,3,8000
2102,7,1067,3
2102,7,449,14
2102,341,49,52
448,9,5,922
448,1,257,174
448,1,900,1303
448,8,2095,15
448,25,3710,24
448,1175,15,1
448,7,266,234
448,176,50,73
448,137,92,239
448,56,2101,3
448,1192,2,399
448,766,11,5
448,13,15,813
448,13,15,1107
448,13,5303,3813
448,102,66,1608
2103,1,19,53
2103,83,698,142
2103,7,1721,3
2103,2064,114,5091
3273,7999,302,5
3273,704,14,2246
3273,2,314,4
1776,15,1,19
1776,1,1759,6351
1776,10,44,2007
1776,14,56,60
1776,13,3558,147
2570,1,6,2283
2570,1,143,296
2570,13,427,180
2570,13,765,7999
4722,7999,1,22
4722,1315,4130,1
2571,11,5,580
2571,10,22,63
2571,41,7999,104
4723,9,5,430
4723,501,23,220
3274,37,2000,477
3274,45,6143,734
3274,2187,7999,370
1098,77,2,4197
1098,1138,11,26
1098,79,37,477
1098,975,4821,118
1098,20,268,4
1098,448,3,8000
1098,28,572,20
2572,9,25,2
2572,30,958,1
2572,779,293,7
2572,2,7999,171
3275,357,76,6
3275,4982,2,216
3275,5,2,639
2573,49,7,2744
2573,457,8,50
2573,20,207,353
2573,4,7999,3
2104,1,6,2904
2104,49,2,7999
2104,25,153,1374
2104,7,6176,1
2104,20,7,6
3276,111,1,326
3276,439,36,70
3276,1715,318,1870
3277,8,1056,4
3277,4,75,66
3277,4,2,704
561,11,5,1045
561,134,25,824
561,1,3003,1
561,1,52,495
561,7999,530,12
561,17,11,2106
561,1408,78,5
561,27,212,27
561,1424,27,6
561,14,6,6668
561,63,70,7934
561,36,70,17
561,20,1646,9
561,171,11,7
561,227,1407,5
561,2120,524,141
561,57,2261,5
4724,25,2,934
4724,5,675,3
518,18,2714,33
518,18,2754,33
518,11,25,2
518,11,14,792
518,11,4793,2158
518,9,3736,1768
518,9,2875,2
518,32,827,1768
518,39,1478,1360
518,8,3422,6
518,402,14,72
518,2411,4,18
518,7709,14,159
518,386,211,757
518,445,4,2714
518,2538,1,192
518,2538,26,92
518,2119,20,11
518,289,7999,2594
518,13,426,3335
2574,15,14,507
2574,1711,13,2
2574,2510,45,1136
2574,56,7999,1886
4725,23,153,184
2105,792,13,99
2105,671,202,3244
2105,124,10,169
2105,5068,11,5
4726,4,11,1073
4726,4,386,51
4727,6114,58,7999
4727,953,756,310
1523,14,625,396
1523,14,583,13
1523,14,2569,3
1523,4,6,1906
1523,4,6,894
1523,4,1344,12
3278,404,1328,1521
3278,2112,1392,29
3278,1021,495,8
2575,4391,2104,20
2575,2,385,7928
2575,2,389,195
2575,2,320,12
1524,3,19,8000
1524,457,3109,6
1524,29,1635,130
1524,29,1635,139
1524,7,1483,233
1524,4,4391,2104
4728,19,8,2
4728,8,1765,6902
4730,7,814,3
4730,64,101,58
4731,49,91,531
4731,7,80,226
1204,32,5,34
1204,10,7999,3100
1204,6,1566,1
1204,4274,3,8000
1204,22,3,8000
1204,13,30,2989
1204,13,2,1957
1204,2,703,13
1204,5,2720,328
4732,9,7999,32
4732,7999,3,8000
919,6,7999,1
919,6,7999,935
919,6,309,3978
919,92,2465,14
919,272,2194,3365
919,543,28,6
919,56,7842,461
919,766,898,8
919,526,1,19
919,786,214,3
1205,11,25,439
1205,11,25,56
1205,11,14,2
1205,32,25,690
1205,2704,7,481
1205,3540,25,37
1205,1,13,98
1205,6,1326,935
1205,749,13,239
4733,1,7999,61
4733,1,1499,1
1349,1,230,6
1349,77,17,98
1349,6,286,3042
1349,6,438,1541
1349,39,1969,181
1349,207,5471,138
1349,4475,1,7791
1349,121,6,3223
2106,10,2,1798
2106,6,1534,4
2106,2905,8,7999
2106,2,41,256
2106,2,2102,7
3279,2932,5,85
3279,4916,646,60
3279,13,47,83
1350,1,500,11
1350,1,52,44
1350,2785,5,6
1350,7,690,510
1350,2014,7354,11
1350,4,80,197
1350,4,2,498
1350,57,1553,1664
1777,1,52,15
1777,7,6,392
1777,7,379,540
1777,4,275,954
1777,4,50,498
1777,13,15,1846
4734,6,244,336
4734,1947,7,517
2576,214,704,1
2576,7,41,94
2576,161,1,41
2576,161,1266,2
2577,8,576,1873
2577,7560,1,89
2577,447,8,2655
2577,1385,1,108
3280,20,243,77
3280,4,149,189
3280,288,131,1
320,19,79,110
320,12,7999,3
320,12,7999,55
320,12,1262,1
320,12,164,3
320,7999,1,534
320,8,7999,1254
320,8,1277,1752
320,26,1235,107
320,1899,186,376
320,2832,3,8000
320,145,3741,62
320,147,42,478
320,4123,13,6
320,1662,1,7999
320,146,35,324
320,2003,3,8000
320,20,499,2
320,164,47,57
320,445,4,2034
320,196,1,288
320,196,8,174
320,998,2311,55
320,830,7656,2
320,4741,1,11
320,1006,8,1035
320,302,125,4
320,291,160,3
320,1237,82,1
320,1396,8,934
2578,35,84,2573
2578,254,509,1
2578,103,1,38
2578,103,1,52
4735,27,11,7999
4735,1167,7,126
1002,8,1749,1955
1002,8,1749,4946
1002,6255,14,80
1002,1955,2,6078
1002,1979,254,55
1002,23,6,2087
1002,681,48,230
1002,681,702,665
1002,681,2552,13
3281,12,644,118
3281,1,2920,10
3281,4,3744,150
3282,988,368,1
3282,928,205,1
3282,2,304,269
594,7999,3,8000
594,7999,7,126
594,125,12,928
594,125,1,1937
594,48,1,3269
594,254,1,21
594,7507,7999,2548
594,144,1,36
594,144,176,413
594,148,1,608
594,148,1,705
594,148,3,8000
594,151,7,2
594,103,1,1919
594,196,949,13
594,1347,165,1103
4736,7999,23,2611
4736,795,1382,73
4737,8,331,3
4737,8,331,1800
4738,214,114,2
4738,308,56,1409
4739,27,6,4527
4739,25,76,5
410,12,409,2990
410,15,3,8000
410,1,8,10
410,6,1048,63
410,25,153,1557
410,6663,4,2
410,29,3897,36
410,706,15,3
410,7,589,9
410,4,250,24
410,4,116,135
410,4,72,163
410,4,1525,4
410,4,229,51
410,4,2,2420
410,23,2,154
410,45,371,4
410,311,511,5
410,132,980,91
410,230,285,2062
410,2195,3,8000
2579,11,26,7999
2579,15,318,3
2579,6,255,88
2579,2,921,151
4740,4,2401,1720
4740,1787,1472,7
1351,15,1,572
1351,737,58,7142
1351,35,438,26
1351,35,110,4491
1351,4,3665,33
1351,4,161,25
1351,842,2,525
771,3755,21,10
771,619,3,8000
771,300,424,4
771,300,6515,13
771,248,130,129
771,248,1,27
771,248,1,299
771,248,129,4
771,248,279,646
771,248,21,10
771,473,4,2
1778,1,32,7999
1778,1,43,65
1778,20,42,9
1778,4,6,4752
1778,4,1545,679
1778,4,2,278
4741,19,110,6596
4741,1,11,5
3283,5,6,832
3283,5,6,3326
3283,5,2,1777
1779,7999,2022,1
1779,6,2318,1916
1779,3756,4002,4
1779,1328,8,1265
1779,4952,7999,85
1779,2,1473,1551
4742,9,25,2630
4742,38,7,7705
2580,15,26,72
2580,7999,1667,6370
2580,2617,7999,4513
2580,76,479,107
3284,14,1471,2569
3284,191,7,2670
3284,76,118,1014
4743,14,1966,461
4743,415,891,3
491,18,496,16
491,9,210,333
491,9,7,558
491,9,114,577
491,32,5,1417
491,3502,114,404
491,3513,1382,25
491,2705,7,381
491,15,23,2
491,6,1201,23
491,7,17,289
491,2078,553,686
491,2078,23,700
491,122,62,1923
491,2,7999,14
491,2,6561,23
491,2,181,677
491,2,4294,398
491,2,331,23
491,62,168,1343
491,142,122,23
4744,22,3,8000
4744,22,77,17
4745,56,60,5977
4745,62,164,2279
4746,92,646,3
4746,4,7427,3
2107,19,835,1
2107,15,3,19
2107,1,19,806
4747,27,6,1189
4747,14,6,18
2581,49,2,1861
2581,93,45,110
2581,20,73,95
2581,448,3,8000
4748,19,7,2
4748,4,706,8
3285,4,450,3
3285,4,2,1126
3285,4,62,599
345,2707,3,8000
345,1,19,2778
345,1,326,28
345,1,2499,11
345,1,2609,12
345,1,1011,199
345,1,2,48
345,1,143,22
345,8,250,24
345,27,11,4691
345,25,345,2707
345,326,28,18
345,14,7999,635
345,4416,5989,24
345,1706,1871,24
345,4,376,3
345,4,6,343
345,4,1612,1849
345,4,50,86
345,167,1858,24
345,167,55,2231
2108,482,3956,3
2108,482,5,352
2108,158,1553,701
2108,2595,1,46
2108,2595,4,2
2582,1,27,2560
2582,1,21,10
2582,4,263,8
833,1,206,111
833,27,5,938
833,14,50,1057
833,20,292,2
833,20,454,80
833,20,454,30
833,131,77,105
833,4,152,130
833,4,30,4232
833,4,2581,49
833,13,71,4
833,31,7999,306
833,454,6,730
3286,7999,3,8000
3286,932,274,5
633,55,80,7999
633,55,30,1282
633,55,30,1395
633,8,1037,3
633,8,1037,23
633,8,1037,91
633,7,13,775
633,7,2,203
633,7,2,1813
633,4,64,38
633,23,39,3231
633,13,5279,2047
633,5,358,7
633,58,2427,633
3287,8,425,2388
3287,1259,5,18
3287,474,101,3
834,32,5,2490
834,134,7,177
834,1,304,269
834,7999,2,255
834,8,20,190
834,27,47,147
834,365,76,7
834,2110,2,200
834,3445,168,6
834,1026,5,202
4749,43,2,328
4749,3325,8,1381
2583,6,1081,10
2583,3784,28,1844
2583,6588,1,19
2583,4031,9,5
3288,34,6190,3487
3288,4,5775,4515
3288,4,965,5
4750,139,2282,3431
1780,9,27,322
1780,9,26,2718
1780,26,232,2735
718,1,7999,3
718,1,6291,3
718,1,2067,3
718,7999,1,1131
718,7999,1,8
718,7999,1,30
718,3893,1,6
718,2937,1,4
718,7861,1,51
718,3066,990,1
718,3066,990,27
718,3066,990,31
718,1743,1,6
718,3376,1,68
718,4956,1,2235
4751,4861,25,6
4751,4861,82,21
3289,293,23,11
3289,1,7751,264
1003,12,90,3445
1003,1,7999,39
1003,1,518,32
1003,7,6,67
1003,1349,1,230
1003,675,28,90
1003,842,17,7491
1003,1229,8,4363
1003,1229,7,589
1003,1828,842,23
3290,1,774,11
3290,14,11,7999
4752,20,11,5
4752,20,324,321
2584,23,2076,2287
2584,23,2,815
2584,4783,5,6
2584,104,27,2
3291,1,14,401
3291,145,8,71
3291,485,48,608
2109,788,50,184
2109,1,359,377
595,18,187,69
595,6,452,4
595,55,18,187
595,55,18,605
595,377,237,3
595,210,2194,4259
595,277,18,1131
595,37,2994,217
595,164,7,181
595,4849,191,60
595,244,1105,1
595,2,17,3931
595,2,611,4
595,2,1050,5
595,2,1632,5
595,2,1283,798
595,62,2537,112
920,11,25,2
920,9,3,8000
920,5192,230,2
920,3507,25,5508
920,6,224,4
920,6,2194,4259
920,542,7,177
920,37,132,14
920,1523,4,6
920,633,55,30
920,2,7999,4
920,2,2993,1283
2110,17,1748,819
2110,37,317,3
2110,1206,12,51
2110,2,200,1050
2110,2,815,170
1352,2403,13,50
1352,164,7,2
1352,408,317,15
1352,633,55,30
1352,2,2615,4938
1352,2,682,5
1352,62,2537,56
1099,12,8,201
1099,12,8,829
1099,12,103,21
1099,9,5,1265
1099,7,2099,1733
1099,227,1204,4274
1781,7999,125,279
1781,1897,37,1454
1781,1288,18,5856
1781,90,350,160
1782,6,1458,7221
1782,55,362,24
1782,26,39,644
1782,122,4,886
1782,2,7999,2307
1782,76,15,106
3292,1,3171,3
3292,811,63,1708
3292,2478,1757,1
921,151,12,2783
921,151,12,894
921,151,1,8
921,151,1,2
921,151,162,413
921,151,194,42
921,151,36,7488
921,151,103,1
921,151,186,22
921,151,303,13
2111,277,18,605
2111,4,4003,1345
2111,4,267,10
2585,29,6,547
2585,29,6,440
2585,29,3957,5
2585,7,132,29
4753,1,9,7157
4753,4,2,1438
2586,20,1609,9
2586,1732,7,571
2586,411,36,21
2586,21,15,230
2112,8,7999,1
2112,1392,3,8000
2112,1392,1137,361
2112,1392,29,7999
4754,2791,4,2
4754,211,3,8000
1783,7999,32,1
1783,1984,67,59
1783,7,8,122
1783,708,62,493
1783,230,312,1
211,293,46,34
211,1,43,57
211,49,216,91
211,88,1,8
211,10,2,48
211,77,187,421
211,77,604,24
211,7999,35,42
211,27,7,2
211,1605,14,234
211,25,55,2711
211,336,1480,741
211,1642,5,363
211,7227,3984,13
211,36,1708,2
211,337,8,505
211,757,49,3677
211,757,10,15
211,20,6,4970
211,4534,3,8000
211,4,18,3613
211,4,18,5630
211,4,18,5851
211,4,18,6062
211,4,506,163
211,4,223,1
211,4,41,342
211,4,449,19
211,4,449,106
211,23,328,1490
211,23,1811,540
211,23,2,1208
211,23,5048,262
211,631,11,160
211,2,6829,4
211,5,3681,24
3293,9,7999,25
3293,32,5081,25
3293,892,2107,1
217,1,8,181
217,1,328,3404
217,1,53,38
217,1,2,424
217,1,2,48
217,1,52,3585
217,93,7999,88
217,10,99,31
217,61,28,6
217,8,2,1643
217,8,2,654
217,348,23,2
217,79,1345,248
217,79,47,3245
217,325,35,6
217,25,18,2235
217,2893,11,14
217,265,5,2
217,1295,46,1043
217,14,234,8
217,14,6,1080
217,14,654,4106
217,36,3385,654
217,40,1540,456
217,975,2,48
217,2010,3,8000
217,7,2,51
217,4,3237,26
217,23,2,1735
217,167,1,2518
217,186,2,1374
217,4918,3,8000
217,275,954,72
217,58,754,1090
217,46,34,245
217,57,337,569
719,1,109,157
719,4201,291,6
719,40,6,572
719,4531,1,299
719,414,142,7108
719,60,11,241
719,60,7999,5
719,60,17,212
719,60,2296,4
719,60,1634,6
719,60,905,175
719,60,368,14
719,60,178,3
719,60,2,18
719,60,2,141
835,1,719,60
835,254,21,10
835,1053,1,79
835,83,34,2495
835,1672,3,19
835,29,715,12
835,7,2124,5
835,23,55,18
835,5,7999,10
835,5,174,17
835,31,2042,9
1353,8,10,44
1353,35,1361,3
1353,26,97,4
1353,26,4555,186
1353,29,2,1056
1353,2495,3,8000
1353,343,7,2
1353,60,2,68
1206,12,162,1
1206,12,1309,216
1206,12,158,295
1206,12,90,58
1206,12,51,1773
1206,3,19,8000
1206,148,12,154
1206,148,1000,1
1206,46,1147,6
4755,8,2455,3384
4755,116,799,56
2113,19,4,2
2113,6,1357,4
2113,55,864,358
2113,114,1365,20
2113,71,816,4
634,9,26,80
634,5201,14,616
634,5228,14,616
634,5230,3,8000
634,5231,3,8000
634,5232,14,616
634,32,14,616
634,3499,14,616
634,3510,14,616
634,15,3,19
634,6,17,7999
634,6,205,343
634,6,1772,642
634,39,642,134
634,39,2379,41
634,41,820,4
634,2,1939,1528
4756,641,537,203
4756,2,51,26
1784,10,30,4893
1784,7,2,4569
1784,2014,1,19
1784,5,840,742
1784,5,155,3
1354,2211,27,2211
1354,15,3,8000
1354,15,29,6
1354,1,17,100
1354,7999,7999,8
1354,43,73,2930
1354,545,3460,8
1354,5044,4,3463
3294,12,345,3
3294,1,17,1028
3294,1,268,4
1100,1034,31,110
1100,20,42,27
1100,50,1265,55
4757,322,5,1488
4757,538,1386,77
1207,5178,3,8000
1207,323,1,8
1207,323,13,22
1207,323,13,2
1207,6923,7999,7999
1207,2488,13,3155
635,796,462,1
635,1145,20,113
635,501,1,73
635,2941,19,81
635,1163,1531,9
635,1066,3,8000
635,1066,8,702
635,1066,8,1740
635,1066,254,21
635,1066,355,1213
635,3119,31,285
635,170,920,11
635,668,77,98
635,59,14,62
635,244,8,988
635,3434,3,19
635,3459,8,22
4758,256,1,57
4758,4907,1,28
2587,92,56,61
2587,20,13,2
2587,95,20,3254
4759,134,19,363
4759,13,71,4
2114,10,44,31
2114,2040,12,1985
2114,13,2,112
2114,13,100,40
2114,50,1,30
2588,10,22,1579
2588,191,407,158
2588,157,659,4
2588,13,1,397
1004,6,851,1
1004,6422,32,3
1004,2851,50,59
1004,204,9,4827
1004,2036,283,19
1004,671,396,735
1004,671,2,380
1004,121,36,18
1004,719,40,6
1004,4895,26,84
4760,1,6,387
4760,3047,103,7
3295,7999,8,4886
3295,1610,3,8000
3295,1610,7,727
1355,11,5,1675
1355,10,11,5
1355,10,1482,7
1355,77,86,107
1355,77,2,4773
1355,14,554,807
1355,14,1548,1691
1355,14,2,2954
4761,6,4093,83
4761,46,34,1180
2115,1,19,52
2115,49,72,7636
2115,14,2,7999
2115,13,143,2
3296,7999,2,213
3296,29,6,440
3296,29,2,2779
3297,1,45,2771
3297,8,98,489
3297,23,2,128
1005,55,18,6046
1005,377,1041,1
1005,39,1752,293
1005,92,2553,4
1005,6667,45,7669
1005,72,284,296
1005,72,288,14
1005,67,7,2
1005,2,353,1
1005,2,1714,65
1005,346,1012,7546
562,11,106,2
562,15,3,8000
562,15,7,685
562,17,7015,19
562,6,18,5908
562,6,7999,6794
562,6,3867,50
562,6,3288,4
562,6,2615,4
562,6,5089,373
562,92,1657,134
562,92,4269,1505
562,1409,29,3226
562,1290,302,186
562,621,8,576
562,1318,7,149
562,73,207,237
562,342,763,11
562,2,6908,758
3298,38,1,994
3298,112,3031,388
3298,121,18,5807
149,7999,7,1015
149,2763,198,3
149,378,12,1973
149,460,1,140
149,237,3386,26
149,1422,4,6
149,189,1,2303
149,189,1,2
149,189,7999,76
149,189,8,36
149,653,277,2
149,1642,7,1578
149,7243,1566,3
149,7258,7,2
149,482,5077,595
149,401,31,6
149,1167,28,6
149,7603,4,226
149,1450,820,4
149,266,54,8
149,3083,447,3
149,337,7,2
149,240,2417,14
149,109,1136,20
149,59,2632,3
149,172,1,30
149,172,1,2
149,2524,1,17
149,768,1,8
149,2582,1,27
149,1099,7,2099
149,228,1,715
149,228,1,2
149,673,8,371
149,2636,768,294
149,2168,1099,227
149,5085,7,2
149,601,7,2
149,2692,4,4277
149,531,1,11
149,531,36,724
149,87,1,9
149,87,1,71
149,87,1,28
149,87,8,7
149,87,26,258
149,87,120,192
149,87,36,2244
149,87,23,1469
149,87,23,2051
149,87,2,331
411,1,883,6785
411,1,30,2188
411,6086,5,22
411,608,1044,48
411,6150,2,4900
411,1151,2235,24
411,7220,1418,3
411,544,10,22
411,752,9,28
411,7976,1734,1057
411,36,2585,29
411,36,21,10
411,40,70,392
411,40,4904,61
411,1175,860,1030
411,1076,37,181
411,471,11,1194
411,631,1248,527
411,3366,6,1772
411,5094,39,1755
4762,3797,1,315
4762,4,2,674
1101,1,19,252
1101,1,21,10
1101,3,19,8000
1101,3792,1113,3
1101,83,7999,1731
1101,63,434,8
1101,20,3161,3
4763,652,104,27
4763,226,12,197
3299,8,2396,164
3299,13,11,2575
3300,1263,130,6323
3300,13,127,3007
3300,13,100,116
4764,17,319,7910
4764,169,306,14
3301,38,3,8000
3301,14,2,74
3301,5,215,1
412,18,2724,69
412,18,5924,69
412,1,19,21
412,2721,24,4
412,6,18,2755
412,499,1757,3
412,6989,6490,25
412,273,7,234
412,14,7999,1441
412,14,37,18
412,14,518,2538
412,14,2,249
412,4376,26,37
412,166,237,246
412,4,5703,3230
412,4,145,13
412,4606,1351,4
412,4648,203,50
412,107,91,87
412,918,7,149
412,31,18,5918
412,102,22,261
4765,8,74,1212
4765,1529,3,8000
4766,6,150,7999
4766,1051,659,411
2116,1,8,171
2116,35,324,357
2116,35,2466,3
2116,545,249,186
4767,7,2,841
4767,557,5,469
4768,61,4165,1
4768,908,12,1642
2589,1,397,902
2589,156,1,2067
2589,3902,8,6646
2589,2491,3,8000
4769,18,455,69
4769,2,90,192
3302,9,7,352
3302,37,520,982
3302,37,520,590
922,7999,7999,3
922,7999,8,4993
922,200,8,188
922,85,4,610
922,37,2932,1059
922,37,157,7
922,37,493,7
922,3231,8,4070
922,676,12,158
922,2,7073,3
922,2,1989,4
922,601,1,3400
1356,9,8,1
1356,200,25,18
1356,37,216,79
1356,37,493,5
1356,474,18,456
1356,1014,7,149
1356,51,3399,1
1356,601,1,362
2590,480,1,52
2590,1443,5,258
2590,2,611,4
2590,601,3,8000
1357,1,215,422
1357,7,275,666
1357,7,1226,2171
1357,7,2,224
1357,4,235,24
1357,4,140,7999
1357,4,672,8
1357,23,37,677
2591,19,7,407
2591,8,2097,2385
2591,6289,29,1311
2591,7,403,3
3303,206,1,6
3303,206,1000,21
3303,21,10,38
4771,5,2,1986
4771,5,375,472
2117,32,5,2
2117,121,5,1481
2117,2,781,5
2117,5,15,509
2117,5,38,27
2118,481,4,6
2118,1335,902,7
2118,2,2467,1689
2592,9,7,382
2592,6,18,687
2592,6,1248,24
2592,6,1276,609
2593,6,7999,7
2593,673,480,27
2593,2,226,12
2593,1839,55,761
3304,1,1600,293
3304,1,4,1281
3304,13,2,223
3305,17,98,501
3305,6,803,7999
3305,6,3416,29
2119,1,292,1519
2119,4056,618,11
2119,4383,11,106
2119,20,11,5
2594,19,35,7999
2594,1,52,47
2594,1256,2,128
2594,35,7999,1
1208,18,5973,33
1208,7999,732,116
1208,55,18,1589
1208,92,5101,1297
1208,26,605,24
1208,23,37,7999
1208,186,1244,3
1208,31,55,18
1208,46,34,2343
2595,1,46,2915
2595,7,571,3
2595,20,4033,2685
2595,4,2,140
4772,9,5,1147
4772,4,55,18
4773,11,5,2444
4773,134,4,215
4774,9,120,5
4774,78,5,260
1526,9,5,2431
1526,9,5,260
1526,9,5,3300
1526,9,5,173
1526,32,5,2444
4775,6,51,1773
4775,2,3486,682
3306,11,27,72
3306,297,4,6
2120,111,6872,3
2120,195,217,8
2120,524,141,20
2120,2,2347,4
2120,2,3239,45
923,12,239,6442
923,12,4758,4907
923,65,20,7999
923,23,2,4301
923,60,2,51
923,64,5325,451
1785,2248,7,1513
1785,8,7999,857
1785,4077,3,8000
1785,885,3265,40
1785,1455,1,586
1785,4494,104,27
3307,27,51,1977
3307,105,7999,6
3307,5,4510,28
4776,1,52,3577
4776,58,7,6
1786,11,7,2217
1786,5221,187,189
1786,32,28,924
1786,7999,1,19
1786,6,150,1643
1786,2598,7,2
3308,10,15,5
3308,1019,752,11
3308,230,1251,302
4777,14,2,7999
4777,4,220,1761
3309,1,3076,6582
3309,109,3409,11
3309,2108,2595,1
3310,5213,25,2
3310,32,3,8000
3310,851,1,143
4778,617,45,2500
4778,75,66,1
3311,14,2,7999
3311,20,1076,3539
3311,52,101,36
924,130,1935,11
924,17,2155,2
924,55,2510,1
924,35,5147,3
924,192,9,6897
924,14,1524,3
924,40,186,7999
924,3414,75,66
924,50,54,1
924,64,5368,419
924,64,5413,1381
1209,1,181,8
1209,1259,1,52
1209,1259,8,1628
1209,1261,295,1356
1209,214,3,8000
1209,428,1387,168
1209,1293,3,19
1209,668,4,39
1209,166,1242,3
3312,1,8,79
3312,4,2,927
3312,4,2,2183
1210,9,7,242
1210,7999,46,519
1210,6,278,13
1210,6,41,3840
1210,6,41,255
1210,22,1870,24
1210,720,13,80
1210,4792,1289,11
1210,2,216,27
1358,11,5,6
1358,11,5,447
1358,11,5,1525
1358,220,5,1689
1358,2104,7,6176
1358,5,13,573
1358,5,2,1162
1358,528,17,7
1006,19,186,80
1006,1,22,12
1006,1,30,2208
1006,1,52,5404
1006,8,1035,9
1006,277,426,8
1006,429,1,3798
1006,46,34,3429
1006,28,404,1187
1006,28,5121,1
4780,63,634,6
2596,5,542,1
2596,5,273,223
2596,5,2,542
2596,5,2,1126
1102,1591,43,5096
1102,309,1902,267
1102,205,132,4
1102,191,217,14
1102,584,186,983
1102,712,66,27
1102,440,584,1
1102,3328,4549,245
1102,229,86,4
1102,2645,1,2609
4781,4,2,898
4781,683,4,2
2597,11,7,242
2597,11,121,7
2597,11,683,3
2597,6,1019,773
4782,1,7999,1
4782,29,545,259
4783,32,5,6
4783,5,6,1342
1359,12,329,485
1359,608,6,604
1359,1450,8,3937
1359,63,295,1151
1359,36,295,261
1359,7,149,87
1359,493,7,854
4784,1,2,1435
4784,55,2,1678
1007,7999,5,126
1007,39,1702,48
1007,968,1479,26
1007,7,577,3
1007,7,577,14
1007,7,577,291
1007,1702,3,8000
1007,23,6,7999
1007,23,2,123
1007,4979,27,2
1007,139,6,115
3313,4,80,3264
3313,4,2,591
3313,28,156,200
2121,7,577,14
2121,4557,7,7999
2121,23,2,4890
2121,4749,43,2
2121,3371,55,2
1211,18,5689,69
1211,5605,33,4487
1211,5704,1234,35
1211,6243,576,1
1211,1153,35,3242
1211,997,2837,14
1211,113,2,1126
1211,1359,493,7
1211,1390,4,6664
836,77,3698,7181
836,7999,1,6
836,7999,454,2
836,325,235,24
836,6711,6426,23
836,6924,4,37
836,7,6,7999
836,4,17,1824
836,1102,2645,1
836,525,3,8000
836,4979,3,8000
836,2,987,150
836,415,440,14
4786,23,2,17
4786,13,44,3433
3314,2010,7999,8
3314,2,2990,4
3314,174,2442,3
4787,32,29,2
4787,275,666,1
3315,37,2260,7
3315,3255,4,1027
3315,51,1325,867
4788,61,2971,194
4788,14,7999,3
3316,2,329,1264
3316,2,590,1264
3316,2,5168,3
1360,221,2,369
1360,40,70,2965
1360,4,37,2779
1360,201,38,3
1360,201,26,55
